name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-344-r1-d0.25-a0.25;i640;1;1;640;51120;155;145;1;640;49452;145;145;1;0.695;25587.000000;26334.000000;2.836637;1;1;1;640.000;49452.000;98.000;98.000;48.000;0.713;635884;25587.000000;26306.000000;2.733217;2763805;31386;9300;282590;90889;1345104;93840;135421153;0.247;0.478;3025.396;3600.075;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.25-a0.50;i640;1;1;640;51120;155;149;1;640;36800;149;149;1;0.242;18781.000000;19791.000000;5.103330;1;1;1;640.000;36800.000;135.000;135.000;15.000;0.356;849115;18781.000000;19787.000000;5.084146;5010962;234911;25080;312069;105899;557132;130507;106384046;0.219;10.005;806.726;3600.073;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.50-a0.10;i640;1;1;640;61344;155;142;1;640;61344;142;142;1;0.483;28710.000000;29419.000000;2.410007;1;1;1;640.000;61344.000;94.000;94.000;49.000;1.063;324253;28710.000000;29117.000000;1.397809;1143365;58333;24314;367399;41351;3231052;42917;131404705;0.354;3.574;3578.781;3600.096;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.50-a0.25;i640;1;1;640;61344;155;145;1;640;58822;145;145;1;1.197;25368.000000;26082.000000;2.737520;1;1;1;640.000;58822.000;95.000;95.000;51.000;0.928;420696;25368.000000;26061.000000;2.659146;1110531;25046;24922;235554;49769;1500907;53416;125402976;0.308;5.726;728.035;3600.099;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.50-a0.50;i640;1;1;640;61344;155;149;1;640;41463;149;149;1;0.305;18530.000000;19202.000000;3.499635;1;1;1;640.000;41463.000;89.000;89.000;61.000;0.438;565745;18530.000000;19193.000000;3.454384;1903959;154593;55363;471712;67908;688792;69621;100228546;0.235;10.004;3381.321;3600.074;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.75-a0.10;i640;1;1;640;71568;155;142;1;640;71568;142;142;1;0.628;28530.000000;29301.000000;2.631310;1;1;1;640.000;71568.000;101.000;101.000;42.000;1.324;283968;28530.000000;28981.000000;1.556192;1037135;49738;34680;367143;29535;3943362;48450;127160422;0.363;7.354;3485.108;3600.054;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.75-a0.25;i640;1;1;640;71568;155;145;1;640;68028;145;145;1;1.643;25172.000000;25830.000000;2.547425;1;1;1;640.000;68028.000;87.000;87.000;59.000;1.084;526599;25172.000000;25830.000000;2.547425;1566912;14145;7610;316191;66703;1550779;65799;107556399;0.323;8.066;9.850;3600.081;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d0.75-a0.50;i640;1;1;640;71568;155;150;1;640;45841;150;150;1;0.371;18285.000000;19046.000000;3.995590;1;1;1;640.000;45841.000;99.000;99.000;52.000;0.507;672889;18285.000000;19046.000000;3.995590;2225391;62784;62788;155871;41428;481509;92841;81480279;0.248;10.008;9.492;3600.088;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d1.00-a0.10;i640;1;1;640;81792;155;142;1;640;81792;142;142;1;0.788;28397.000000;29123.000000;2.492875;1;1;1;640.000;81792.000;95.000;95.000;48.000;1.632;198340;28397.000000;28766.000000;1.282764;579548;34751;13265;242591;27049;4007942;36268;133087907;0.409;1.969;1125.209;3600.070;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d1.00-a0.25;i640;1;1;640;81792;155;145;1;640;77164;145;145;1;1.439;24947.000000;25713.000000;2.979038;1;1;1;640.000;77164.000;100.000;100.000;46.000;1.473;577807;24947.000000;25669.000000;2.812731;2675620;16894;56916;450678;72619;2854106;72539;120867830;0.344;3.473;1084.608;3600.085;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344-r1-d1.00-a0.50;i640;1;1;640;81792;155;150;1;640;50043;150;150;1;0.444;18069.000000;18752.000000;3.642278;1;1;1;640.000;50043.000;89.000;89.000;62.000;0.559;857192;18069.000000;18752.000000;3.642278;6131176;55726;46292;250530;50667;1195645;155171;82042507;0.249;1.393;1.904;3600.102;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.25-a0.10;i640;1;1;640;51120;160;140;0;640;51120;160;140;0;0.721;28730.000000;29570.000000;2.840717;640;640;640;639.728;51067.909;88.691;88.691;51.819;768.377;553336;28730.000000;29504.000000;2.623373;788733;621;8918;255808;23;1853781;95682;45019405;2.991;4.495;3585.012;3600.842;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.25-a0.25;i640;1;1;640;51120;160;142;0;640;49589;160;142;0;1.218;25523.000000;26325.000000;3.046534;640;640;640;639.750;49422.506;89.355;89.355;53.173;725.358;471769;25523.000000;26325.000000;3.046534;723010;6593;1460;11411;42;646597;123824;53886271;2.478;0.110;3.795;3600.858;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.25-a0.50;i640;1;1;640;51120;160;149;0;640;36403;160;149;0;0.788;19028.000000;19471.000000;2.275178;640;640;640;639.747;35894.378;50.642;50.642;98.872;440.677;251954;19028.000000;19471.000000;2.275178;304210;55831;172;37104;14472;488847;67355;65220867;2.122;0.134;3.056;3600.767;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.50-a0.10;i640;1;1;640;61344;160;140;0;640;61344;160;140;0;0.858;28572.000000;29465.000000;3.030714;640;640;640;639.731;61269.469;100.367;100.367;40.145;936.559;462506;28572.000000;29287.000000;2.441356;927037;417;27840;75113;24;1769558;68318;43912403;2.273;0.415;3453.780;3601.037;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.50-a0.25;i640;1;1;640;61344;160;142;0;640;59025;160;142;0;1.535;25306.000000;26040.000000;2.818740;640;640;640;639.752;58792.984;78.116;78.116;64.414;944.150;319539;25306.000000;26040.000000;2.818740;360706;5848;605;10291;95;777732;81091;66741885;3.074;0.094;4.713;3601.021;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.50-a0.50;i640;1;1;640;61344;160;149;0;640;41371;160;149;0;1.018;18692.000000;19276.000000;3.029674;640;640;640;639.741;40747.795;64.458;64.458;85.050;532.920;371720;18692.000000;19276.000000;3.029674;431769;42737;267;5347;134;573237;114847;50460658;1.832;0.148;3.030;3600.880;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.75-a0.10;i640;1;1;640;71568;160;140;0;640;71568;160;140;0;1.027;28468.000000;29282.000000;2.779865;640;640;640;639.734;71465.245;93.027;93.027;47.489;1126.498;101214;28468.000000;29282.000000;2.779865;135761;4127;5270;32023;4991;1060943;19417;59700324;3.890;0.487;3.750;3601.107;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.75-a0.25;i640;1;1;640;71568;160;142;0;640;68227;160;142;0;1.838;25175.000000;25828.000000;2.528264;640;640;640;639.742;67938.952;68.133;68.133;74.388;1211.138;104126;25175.000000;25828.000000;2.528264;79889;11423;497;27864;6094;621059;20619;57355356;3.659;0.039;3.384;3601.175;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d0.75-a0.50;i640;1;1;640;71568;160;149;0;640;46081;160;149;0;1.221;18491.000000;18979.000000;2.571263;640;640;640;639.741;45391.631;53.362;53.362;96.145;587.813;212643;18491.000000;18979.000000;2.571263;221042;20234;138;44237;10267;657783;51259;56956586;2.553;0.418;3.928;3600.939;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d1.00-a0.10;i640;1;1;640;81792;160;140;0;640;81792;160;140;0;1.175;28476.000000;29212.000000;2.519513;640;640;640;639.737;81655.777;82.555;82.555;57.964;1455.858;115902;28476.000000;29205.000000;2.496148;182728;5056;6412;67579;5771;1192158;18507;41492487;4.733;0.706;3538.821;3602.386;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d1.00-a0.25;i640;1;1;640;81792;160;142;0;640;77351;160;142;0;2.132;25042.000000;25639.000000;2.328484;640;640;640;639.733;77002.738;61.228;61.228;81.283;1420.620;128937;25042.000000;25639.000000;2.328484;84831;7340;139;29782;8328;526442;27274;38332554;4.210;0.028;6.496;3601.300;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r0-d1.00-a0.50;i640;1;1;640;81792;160;149;0;640;50354;160;149;0;1.458;18281.000000;18860.000000;3.069989;640;640;640;639.741;49589.994;63.323;63.323;86.184;701.492;228149;18281.000000;18860.000000;3.069989;173335;15862;1224;47200;13488;638279;40734;43251283;2.463;0.256;3.724;3601.166;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.25-a0.10;i640;1;1;640;51120;159;139;1;640;51120;139;139;1;0.277;28873.000000;29647.000000;2.610719;1;1;1;640.000;51120.000;107.000;107.000;33.000;0.729;477793;28873.000000;29550.000000;2.291032;1618178;31108;15206;524406;65169;2876219;40471;114191939;0.233;8.830;2728.973;3600.093;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.25-a0.25;i640;1;1;640;51120;159;141;1;640;49484;141;141;1;0.427;25621.000000;26895.000000;4.736940;1;1;1;640.000;49484.000;141.000;141.000;1.000;0.656;649584;25621.000000;26475.000000;3.225685;2888541;100320;64116;882912;64320;1979153;92408;117719867;0.285;10.006;3047.100;3600.065;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.25-a0.50;i640;1;1;640;51120;159;148;1;640;36752;148;148;1;0.244;19051.000000;20263.000000;5.981345;1;1;1;640.000;36752.000;148.000;148.000;1.000;0.449;742224;19051.000000;20125.000000;5.336646;4464184;273000;24412;391264;82746;481803;151791;98687950;0.226;10.005;3439.561;3600.105;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.50-a0.10;i640;1;1;640;61344;159;139;1;640;61344;139;139;1;0.367;28658.000000;29674.000000;3.423873;1;1;1;640.000;61344.000;134.000;134.000;6.000;0.897;381591;28658.000000;29280.000000;2.124317;1656792;31351;76762;526576;47939;3860630;38801;138631438;0.259;0.213;3193.865;3600.049;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.50-a0.25;i640;1;1;640;61344;159;141;1;640;58875;141;141;1;0.986;25393.000000;26153.000000;2.905976;1;1;1;640.000;58875.000;101.000;101.000;41.000;0.779;542850;25393.000000;26153.000000;2.905976;1543532;58926;15317;229805;68912;1223033;52756;104210452;0.272;2.221;1.882;3600.082;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.50-a0.50;i640;1;1;640;61344;159;148;1;640;41360;148;148;1;0.302;18729.000000;19408.000000;3.498557;1;1;1;640.000;41360.000;84.000;84.000;65.000;0.386;581237;18729.000000;19390.000000;3.408974;2672351;231223;5618;661050;73818;984561;62932;108680735;0.195;0.707;2688.878;3600.065;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.75-a0.10;i640;1;1;640;71568;159;139;1;640;71568;139;139;1;0.500;28513.000000;29169.000000;2.248963;1;1;1;640.000;71568.000;84.000;84.000;56.000;1.191;316867;28513.000000;29125.000000;2.101288;1152134;20566;24717;344386;36869;3427387;21059;126669769;0.433;3.727;2893.775;3600.061;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.75-a0.25;i640;1;1;640;71568;159;141;1;640;68048;141;141;1;0.984;25216.000000;25901.000000;2.644686;1;1;1;640.000;68048.000;87.000;87.000;55.000;1.084;468401;25216.000000;25851.000000;2.456385;1868221;98232;58659;337923;50712;2191492;47840;147162203;0.380;9.778;2656.630;3600.103;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d0.75-a0.50;i640;1;1;640;71568;159;148;1;640;45848;148;148;1;0.368;18530.000000;19877.000000;6.776677;1;1;1;640.000;45848.000;148.000;148.000;1.000;0.514;985457;18530.000000;19458.000000;4.769247;7158322;115253;120876;885690;95730;1122753;176600;67972674;0.261;10.009;3527.495;3600.114;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d1.00-a0.10;i640;1;1;640;81792;159;139;1;640;81792;139;139;1;0.624;28380.000000;29260.000000;3.007519;1;1;1;640.000;81792.000;117.000;117.000;23.000;1.487;360133;28380.000000;29186.000000;2.761598;1430650;13360;50262;324642;31284;4807147;37378;131630845;0.377;0.268;3275.372;3600.083;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d1.00-a0.25;i640;1;1;640;81792;159;141;1;640;77152;141;141;1;1.826;25065.000000;25830.000000;2.961672;1;1;1;640.000;77152.000;101.000;101.000;41.000;1.260;515772;25065.000000;25817.000000;2.912809;2472850;57627;44206;420723;53131;2174205;73534;112845325;0.355;10.007;3311.154;3600.113;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345-r1-d1.00-a0.50;i640;1;1;640;81792;159;148;1;640;49908;148;148;1;0.444;18353.000000;19001.000000;3.410347;1;1;1;640.000;49908.000;77.000;77.000;72.000;0.545;590985;18353.000000;18927.000000;3.032705;3293314;107203;24124;418120;54019;902182;84783;122921798;0.266;7.013;3462.794;3600.078;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.25-a0.10;actmodpc;0;1;2034;9695;2033;66;0;2034;9695;2033;66;0;0.151;3350.781774;3351.653707;0.026015;2034;31;2;62.000;122.500;20.000;20.000;21.000;0.068;6;3350.781774;3350.781774;0.000000;431;768;13;33;28;305;35670;12275;0.155;0.005;0.404;0.405;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.25-a0.25;actmodpc;0;1;2034;9695;2033;78;0;2034;9695;2033;78;0;0.150;3325.507786;3327.879245;0.071260;2034;8;3;85.667;174.000;18.333;16.667;31.667;0.059;13;3326.231738;3326.231738;0.000000;701;1141;38;88;34;400;27131;11474;0.173;0.012;0.425;0.425;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.25-a0.50;actmodpc;0;1;2034;9695;2033;124;0;2034;9514;2033;124;0;0.167;3244.755059;3244.755059;0.000000;2034;2;0;0.000;0.000;0.000;0.000;0.000;0.005;0;3244.755059;3244.755059;0.000000;378;698;17;16;41;189;22503;11463;0.284;0.002;0.477;0.478;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.50-a0.10;actmodpc;0;1;2034;11634;2033;69;0;2034;11634;2033;69;0;0.188;3340.070750;3340.070750;0.000000;2034;3;0;0.000;0.000;0.000;0.000;0.000;0.004;0;3340.070750;3340.070750;0.000000;143;117;14;16;19;16;23860;13432;0.113;0.001;0.353;0.354;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.50-a0.25;actmodpc;0;1;2034;11634;2033;86;0;2034;11634;2033;86;0;0.191;3316.614485;3317.275016;0.019912;2034;1;1;78.000;149.000;23.000;19.000;31.000;0.015;2;3316.869120;3316.869120;0.000000;452;696;31;66;41;139;22390;11625;0.459;0.016;0.732;0.732;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.50-a0.50;actmodpc;0;1;2034;11634;2033;137;0;2034;11333;2033;137;0;0.213;3231.844476;3232.424004;0.017929;2034;5;1;177.000;411.000;54.000;53.000;33.000;0.033;2;3232.424004;3232.424004;0.000000;584;1014;39;35;43;464;25457;13897;0.321;0.009;0.599;0.601;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.75-a0.10;actmodpc;0;1;2034;13573;2033;74;0;2034;13573;2033;74;0;0.225;3333.907744;3335.660717;0.052552;2034;1;1;73.000;210.000;24.000;23.000;18.000;0.005;7;3333.907744;3333.907744;0.000000;300;257;23;60;30;86;23287;15252;0.275;0.004;0.541;0.542;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.75-a0.25;actmodpc;0;1;2034;13573;2033;92;0;2034;13573;2033;92;0;0.234;3306.381736;3309.193726;0.084975;2034;40;4;102.500;260.000;26.750;23.000;31.500;0.285;26;3306.641467;3306.641467;0.000000;2950;4422;76;164;53;4389;59474;22145;0.508;0.011;1.110;1.111;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d0.75-a0.50;actmodpc;0;1;2034;13573;2033;147;0;2034;13101;2033;147;0;0.256;3216.128861;3218.479943;0.073049;2034;88;14;193.357;460.000;50.571;45.071;45.429;0.909;53;3216.533835;3216.533835;0.000000;6989;10603;227;166;90;6551;78619;39170;0.616;0.012;1.879;1.897;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d1.00-a0.10;actmodpc;0;1;2034;15512;2033;77;0;2034;15512;2033;77;0;0.266;3329.914640;3330.855457;0.028246;2034;19;5;55.600;121.000;13.000;11.400;25.800;0.106;12;3329.914640;3329.914640;0.000000;1355;1587;99;75;37;2018;55261;19542;0.185;0.005;0.596;0.596;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d1.00-a0.25;actmodpc;0;1;2034;15512;2033;95;0;2034;15512;2033;95;0;0.270;3302.486020;3302.965639;0.014521;2034;11;1;97.000;262.000;30.000;24.000;28.000;0.075;3;3302.648648;3302.648648;0.000000;1049;1002;54;102;67;1034;34668;19062;0.461;0.015;0.849;0.851;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r0-d1.00-a0.50;actmodpc;0;1;2034;15512;2033;153;0;2034;14885;2033;153;0;0.298;3203.204945;3205.084158;0.058632;2034;34;8;175.750;377.125;36.125;33.625;59.875;0.285;39;3203.717517;3203.717517;0.000000;2670;3372;55;159;85;2476;33915;25678;0.639;0.019;1.325;1.326;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.25-a0.10;actmodpc;0;1;2034;9695;2032;66;1;1481;8586;286;63;1;0.013;3360.873632;3361.370466;0.014781;1;1;1;83.000;147.000;27.000;25.000;18.000;0.019;8;3360.873632;3360.873632;0.000000;385;260;2;8;13;228;3045;1314;0.009;0.000;0.066;0.066;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.25-a0.25;actmodpc;0;1;2034;9695;2032;78;1;1480;8514;298;75;1;0.014;3335.177789;3335.177789;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;3335.177789;3335.177789;0.000000;404;260;5;23;10;293;2770;12;0.006;0.002;0.041;0.043;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.25-a0.50;actmodpc;0;1;2034;9695;2032;124;1;1480;8249;338;114;1;0.015;3252.490759;3252.490759;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;3252.490759;3252.490759;0.000000;423;259;1;11;18;560;2705;0;0.005;0.000;0.038;0.042;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.50-a0.10;actmodpc;0;1;2034;11634;2032;69;1;1394;10073;195;63;1;0.012;3419.168189;3419.168189;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.088;0;3419.168189;3419.168189;0.000000;353;525;1;0;0;365;2546;0;0.092;0.000;0.126;0.217;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.50-a0.25;actmodpc;0;1;2034;11634;2032;86;1;1391;9952;212;80;1;0.012;3419.168189;3419.168189;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.091;0;3419.168189;3419.168189;0.000000;355;523;1;0;0;479;2556;0;0.095;0.000;0.129;0.222;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.50-a0.50;actmodpc;0;1;2034;11634;2032;137;1;1387;9584;252;119;1;0.024;3419.168189;3419.168189;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.094;0;3419.168189;3419.168189;0.000000;362;544;1;0;0;840;2535;0;0.097;0.000;0.142;0.239;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.75-a0.10;actmodpc;0;1;2034;13573;2032;74;1;1333;11545;134;67;1;0.019;3344.218586;3344.430089;0.006324;1;1;1;59.000;90.000;9.000;7.000;36.000;0.025;2;3344.218586;3344.218586;0.000000;498;456;3;11;12;591;2546;1279;0.014;0.000;0.085;0.085;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.75-a0.25;actmodpc;0;1;2034;13573;2032;92;1;1330;11359;151;84;1;0.020;3316.232652;3318.232278;0.060262;1;1;1;123.000;350.000;45.000;37.000;21.000;0.039;13;3316.977418;3316.977418;0.000000;593;498;8;25;15;807;2501;1735;0.027;0.000;0.121;0.123;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d0.75-a0.50;actmodpc;0;1;2034;13573;2032;147;1;1328;10849;193;126;1;0.028;3226.260393;3228.027177;0.054733;1;1;1;261.000;753.000;70.000;64.000;38.000;0.100;36;3226.752931;3226.752931;0.000000;951;678;18;98;14;1321;2399;3688;0.052;0.006;0.250;0.250;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d1.00-a0.10;actmodpc;0;1;2034;15512;2032;77;1;1255;12969;68;68;1;0.027;3341.053109;3345.255983;0.125637;1;1;1;272.000;1174.000;58.000;55.000;9.000;0.129;15;3341.955377;3341.955377;0.000000;757;862;14;39;12;966;2242;3304;0.067;0.005;0.308;0.312;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d1.00-a0.25;actmodpc;0;1;2034;15512;2032;95;1;1253;12734;85;85;1;0.029;3313.762602;3314.090495;0.009894;1;1;1;86.000;187.000;16.000;14.000;38.000;0.137;3;3314.090495;3314.090495;0.000000;583;651;13;21;10;1078;2267;1458;0.070;0.004;0.160;0.300;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphomapc-r1-d1.00-a0.50;actmodpc;0;1;2034;15512;2032;153;1;1257;12121;130;130;1;0.032;3216.321616;3217.278911;0.029755;1;1;1;241.000;593.000;50.000;45.000;57.000;0.171;9;3216.861422;3216.861422;0.000000;802;828;9;39;2;1704;2136;2744;0.088;0.008;0.337;0.339;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.25-a0.10;actmodpc;0;1;3523;5431;3522;151;0;3523;5431;3522;151;0;0.049;11555.245515;11558.714016;0.030008;3523;4;2;73.500;134.000;14.500;13.500;25.500;0.032;7;11555.245515;11555.245515;0.000000;1440;2301;21;87;38;184;48111;8092;0.051;0.004;0.160;0.161;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.25-a0.25;actmodpc;0;1;3523;5431;3522;159;0;3523;5431;3522;159;0;0.049;11545.523092;11545.523092;0.000000;3523;3;0;0.000;0.000;0.000;0.000;0.000;0.017;0;11545.523092;11545.523092;0.000000;975;1468;17;29;27;66;46159;7866;0.044;0.000;0.071;0.126;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.25-a0.50;actmodpc;0;1;3523;5431;3522;203;0;3523;5431;3522;203;0;0.048;11503.721704;11503.721704;0.000000;3523;3;0;0.000;0.000;0.000;0.000;0.000;0.021;0;11503.721704;11503.721704;0.000000;1481;1919;17;67;34;101;45079;7594;0.054;0.003;0.121;0.143;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.50-a0.10;actmodpc;0;1;3523;6517;3522;160;0;3523;6517;3522;160;0;0.101;11409.378942;11409.378942;0.000000;3523;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;11409.378942;11409.378942;0.000000;414;436;23;29;29;1;37712;9778;0.041;0.000;0.130;0.163;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.50-a0.25;actmodpc;0;1;3523;6517;3522;169;0;3523;6517;3522;169;0;0.101;11382.537190;11382.537190;0.000000;3523;1;0;0.000;0.000;0.000;0.000;0.000;0.003;0;11382.537190;11382.537190;0.000000;529;469;19;34;21;2;41041;9755;0.039;0.000;0.127;0.161;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.50-a0.50;actmodpc;0;1;3523;6517;3522;225;0;3523;6517;3522;225;0;0.096;11305.207701;11305.207701;0.000000;3523;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;11305.207701;11305.207701;0.000000;628;506;24;28;17;0;37445;9683;0.042;0.000;0.122;0.158;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.75-a0.10;actmodpc;0;1;3523;7603;3522;168;0;3523;7603;3522;168;0;0.163;11358.245824;11358.401418;0.001370;3523;11;1;59.000;99.000;4.000;4.000;37.000;0.036;2;11358.245824;11358.245824;0.000000;840;1890;81;126;55;178;63657;11221;0.058;0.003;0.281;0.282;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1pc-r0-d0.75-a0.25;actmodpc;0;1;3523;7603;3522;183;0;3523;7603;3522;183;0;0.156;11323.934281;11323.934281;0.000000;3523;3;0;0.000;0.000;0.000;0.000;0.000;0.012;0;11323.934281;11323.934281;0.000000;588;1191;26;64;56;48;43610;10712;0.057;0.000;0.244;0.246;0;1;1;0.005000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
