name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-315;i640;1;0;640;8270;159;133;0;640;8270;133;133;0;0.008;31621.000000;33910.000000;6.750221;133;28;3;637.667;8153.333;97.000;97.000;35.000;0.496;162898;31621.000000;33910.000000;6.750221;348722;1770141;24002;4398;1555;273749;20686;75561393;0.243;10.003;8.668;3600.035;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-321;i640;1;0;640;408960;160;140;0;640;408960;140;140;0;1.938;28664.000000;28884.000000;0.761667;140;23;1;640.000;403625.000;26.000;26.000;114.000;11.369;38312;28664.000000;28790.000000;0.437652;108425;569;2224;69112;1901;7319102;7804;32041867;16.214;0.055;3596.772;3600.173;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-322;i640;1;0;640;408960;160;133;0;640;408960;133;133;0;1.273;28342.000000;28579.000000;0.829280;133;23;1;640.000;405717.000;25.000;25.000;108.000;10.493;27776;28456.000000;28456.000000;0.000000;71186;854;1469;53335;1927;5833176;7434;27828060;17.117;0.020;2939.164;2968.967;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-323;i640;1;0;640;408960;160;136;0;640;408960;136;136;0;1.307;28048.000000;28249.000000;0.711530;136;24;1;640.000;398724.000;31.000;31.000;105.000;10.366;9411;28153.000000;28153.000000;0.000000;22343;471;538;12259;457;2059028;6017;11037857;14.001;0.020;1094.535;1097.573;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-324;i640;1;0;640;408960;160;137;0;640;408960;137;137;0;1.297;28648.000000;28822.000000;0.603706;137;23;1;638.000;396716.000;25.000;25.000;112.000;12.289;7793;28746.000000;28746.000000;0.000000;14297;463;334;11583;365;2174247;5942;11075712;16.689;0.020;1340.645;1342.512;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-325;i640;1;0;640;408960;160;129;0;640;408960;129;129;0;1.242;28286.000000;28494.000000;0.729978;129;22;1;640.000;402795.000;24.000;24.000;105.000;12.621;8906;28385.000000;28385.000000;0.000000;26233;1684;529;15069;585;2599921;6374;13426221;21.695;0.020;1127.844;1334.280;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-331;i640;1;0;640;2560;160;135;0;640;2560;135;135;0;0.001;39170.000000;39315.000000;0.368816;135;32;1;477.000;1868.000;24.000;24.000;108.000;0.042;772;39315.000000;39315.000000;0.000000;4341;6407;799;300;91;180;3566;63569;0.097;0.083;0.202;3.350;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-332;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;38651.000000;39035.000000;0.983733;137;33;1;512.000;2287.000;55.000;55.000;81.000;0.039;1712;39030.000000;39030.000000;0.000000;16764;41387;2197;638;76;1370;3917;302785;0.117;0.547;14.908;17.062;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-333;i640;1;0;640;2560;160;144;0;640;2560;144;144;0;0.001;39254.000000;39848.000000;1.490665;144;34;1;515.000;2308.000;84.000;84.000;55.000;0.065;25577;39775.000000;39775.000000;0.000000;145345;452317;19498;1653;214;22252;20942;3452869;0.144;1.199;163.291;190.356;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-334;i640;1;0;640;2560;160;141;0;640;2560;141;141;0;0.001;39078.000000;39458.000000;0.963049;141;34;1;512.000;2294.000;61.000;61.000;79.000;0.068;2411;39338.000000;39338.000000;0.000000;18648;36274;2711;885;52;956;4653;245471;0.114;0.152;18.723;20.541;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-335;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;39118.000000;39849.000000;1.834425;137;35;1;516.000;2306.000;101.000;101.000;34.000;0.064;29649;39601.000000;39601.000000;0.000000;247286;649210;35552;2332;409;27884;40735;4087476;0.123;1.241;209.759;222.031;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-341;i640;1;0;640;81792;160;134;0;640;81792;134;134;0;0.530;29435.000000;29737.000000;1.015570;134;24;1;640.000;81738.000;43.000;43.000;91.000;2.351;108511;29435.000000;29720.000000;0.958950;62574;9907;5227;15923;1292;1733020;10899;45166525;3.265;0.003;2480.902;3600.100;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-342;i640;1;0;640;81792;160;138;0;640;81792;138;138;0;0.519;29609.000000;29878.000000;0.900328;138;24;1;640.000;81602.000;38.000;38.000;100.000;2.709;92563;29609.000000;29833.000000;0.750846;85694;10982;6047;45037;4103;2213840;11960;49336729;4.117;0.158;1973.057;3600.319;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-343;i640;1;0;640;81792;160;139;0;640;81792;139;139;0;0.522;29795.000000;30336.000000;1.783360;139;25;1;640.000;81792.000;76.000;76.000;63.000;2.784;91453;29795.000000;30103.000000;1.023154;77659;11614;4916;29492;3196;1801868;13204;41955379;4.382;0.352;3325.958;3600.211;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-344;i640;1;0;640;81792;156;140;0;640;81792;140;140;0;0.519;29667.000000;30023.000000;1.185758;140;25;1;640.000;81767.000;50.000;50.000;90.000;2.743;163302;29667.000000;30023.000000;1.185758;99722;9711;5944;89877;8021;1982815;32314;42615018;3.568;0.315;4.501;3600.068;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
i640-345;i640;1;0;640;81792;160;140;0;640;81792;140;140;0;0.519;29680.000000;30175.000000;1.640431;140;25;1;640.000;81792.000;59.000;59.000;81.000;2.634;135714;29680.000000;30054.000000;1.244427;108595;2289;8462;54482;4163;2149364;10851;44150851;5.211;0.318;2861.396;3600.064;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphoma;actmodpc;0;0;2034;15512;2033;67;0;2019;15280;52;52;0;0.007;3341.890237;3341.890237;0.000000;52;42;0;0.000;0.000;0.000;0.000;0.000;0.038;0;3341.890237;3341.890237;0.000000;594;969;22;149;13;2494;20123;1223;0.225;0.000;0.322;0.326;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1;actmodpc;0;0;3523;8690;3522;150;0;3501;8636;128;128;0;0.002;11346.927189;11346.927189;0.000000;128;90;0;0.000;0.000;0.000;0.000;0.000;0.008;0;11346.927189;11346.927189;0.000000;329;2732;50;50;13;16;34729;0;0.163;0.000;0.054;0.224;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_2;actmodpc;0;0;3514;8664;2012;85;0;3506;8642;77;77;0;0.002;16250.235191;16250.235191;0.000000;77;65;0;0.000;0.000;0.000;0.000;0.000;0.004;0;16250.235191;16250.235191;0.000000;172;1528;20;48;23;5;36415;0;0.076;0.000;0.038;0.118;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_3;actmodpc;0;0;2853;6670;1351;114;0;2838;6636;99;99;0;0.002;16919.620407;16919.620407;0.000000;99;76;0;0.000;0.000;0.000;0.000;0.000;0.005;0;16919.620407;16919.620407;0.000000;294;1013;68;83;37;21;29267;0;0.077;0.000;0.045;0.129;0;1;1;0.010000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.1.2;random;0;0;200;3272;200;33;0;182;2624;15;15;0;0.002;122.214525;122.214525;0.000000;15;12;0;0.000;0.000;0.000;0.000;0.000;0.000;0;122.214525;122.214525;0.000000;62;45;27;24;4;410;1607;0;0.011;0.000;0.008;0.020;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.1.5;random;0;0;200;3150;200;76;0;133;1382;9;9;0;0.002;141.877157;141.877157;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;141.877157;141.877157;0.000000;38;41;70;17;4;251;1101;0;0.006;0.000;0.007;0.014;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.2;random;0;0;200;3210;200;116;0;90;547;6;6;0;0.001;157.017004;157.017004;0.000000;6;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;157.017004;157.017004;0.000000;20;31;110;8;3;247;525;0;0.003;0.001;0.007;0.011;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.3;random;0;0;200;3232;200;142;0;63;234;5;5;0;0.001;170.286354;170.286354;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;170.286354;170.286354;0.000000;17;16;141;8;2;166;313;0;0.002;0.001;0.036;0.039;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.1.2;random;0;0;400;6388;400;63;0;382;5810;45;45;0;0.004;234.981814;234.981814;0.000000;45;42;0;0.000;0.000;0.000;0.000;0.000;0.003;0;234.981814;234.981814;0.000000;96;81;41;101;27;507;3270;0;0.031;0.000;0.041;0.074;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.1.5;random;0;0;400;6462;400;146;0;287;3444;33;33;0;0.004;272.874950;272.874950;0.000000;33;8;0;0.000;0.000;0.000;0.000;0.000;0.001;0;272.874950;272.874950;0.000000;171;119;146;27;0;582;2294;0;0.016;0.001;0.013;0.031;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.2;random;0;0;400;6584;400;190;0;232;2170;22;22;0;0.004;300.920525;300.920525;0.000000;22;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;300.920525;300.920525;0.000000;164;133;193;22;0;524;1779;0;0.012;0.001;0.013;0.027;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.3;random;0;0;400;6444;400;266;0;145;844;11;11;0;0.003;337.596008;337.596008;0.000000;11;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;337.596008;337.596008;0.000000;40;102;257;13;2;269;1354;0;0.008;0.002;0.012;0.022;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.1.2;random;0;0;600;9642;600;107;0;564;9093;71;71;0;0.006;360.393503;360.393503;0.000000;71;66;0;0.000;0.000;0.000;0.000;0.000;0.006;0;360.393503;360.393503;0.000000;194;107;77;166;24;393;4695;0;0.075;0.000;0.019;0.099;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.1.5;random;0;0;600;9690;600;210;0;431;5413;41;41;0;0.009;407.632071;407.632071;0.000000;41;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;407.632071;407.632071;0.000000;224;167;211;48;5;881;3624;0;0.027;0.001;0.021;0.050;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.2;random;0;0;600;9662;600;299;0;324;2839;23;23;0;0.007;460.016305;460.016305;0.000000;23;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;460.016305;460.016305;0.000000;146;147;328;18;1;727;2828;0;0.022;0.003;0.019;0.045;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.3;random;0;0;600;9616;600;394;0;224;1285;18;18;0;0.007;507.937086;507.937086;0.000000;18;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;507.937086;507.937086;0.000000;147;123;385;19;1;595;2007;0;0.013;0.005;0.047;0.065;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.1.2;random;0;0;800;12906;800;123;0;746;12060;69;69;0;0.009;464.750384;464.790876;0.008712;69;64;1;86.000;155.000;14.000;14.000;22.000;0.021;6;464.776231;464.776231;0.000000;167;125;75;81;20;964;7069;1049;0.038;0.001;0.090;0.091;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.1.5;random;0;0;800;12602;800;265;0;581;7156;46;46;0;0.012;530.442058;530.442058;0.000000;46;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;530.442058;530.442058;0.000000;215;172;248;116;8;1033;4909;0;0.052;0.002;0.027;0.081;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.2;random;0;0;800;12930;800;395;0;435;3808;30;30;0;0.013;603.326182;603.326182;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;603.326182;603.326182;0.000000;194;173;411;17;0;879;3997;0;0.029;0.003;0.028;0.061;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.3;random;0;0;800;12770;800;535;0;290;1555;25;25;0;0.011;663.607078;663.607078;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;663.607078;663.607078;0.000000;212;132;562;26;1;665;2390;0;0.018;0.010;0.025;0.053;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.1.2;random;0;0;10000;160596;10000;1668;0;9228;157688;896;896;0;0.142;5927.271247;5927.519845;0.004194;896;803;1;2481.000;6547.000;617.000;617.000;96.000;1.105;227;5927.320571;5927.320571;0.000000;11053;5193;3046;3050;445;2934;86643;48675;2.594;0.142;7.348;7.373;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.1.5;random;0;0;10000;160576;10000;3370;0;7302;97988;672;672;0;1.185;6775.469871;6776.084887;0.009076;672;78;1;3817.000;11880.000;595.000;594.000;60.000;0.406;223;6775.549913;6775.549913;0.000000;10828;8297;4009;5074;77;8558;58784;85449;5.713;0.318;11.812;12.303;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.2;random;0;0;10000;159816;10000;5017;0;5335;47610;352;352;0;1.900;7594.382998;7595.345446;0.012672;352;1;1;3176.000;9779.000;324.000;324.000;26.000;0.281;32;7594.382998;7594.382998;0.000000;3206;6929;4961;1145;8;10034;54776;22842;0.392;1.338;4.709;6.053;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.3;random;0;0;10000;159556;10000;6679;0;3511;19664;190;190;0;2.292;8422.560949;8422.560949;0.000000;190;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;8422.560949;8422.560949;0.000000;916;551;6541;219;3;7146;36688;0;0.221;2.382;2.444;5.069;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.1.2;random;0;0;1000;16134;1000;164;0;933;15285;97;97;0;0.011;580.349110;580.371637;0.003881;97;87;1;97.000;173.000;17.000;17.000;36.000;0.029;6;580.349110;580.349110;0.000000;390;183;123;252;48;1030;8296;1342;0.144;0.003;0.237;0.238;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.1.5;random;0;0;1000;15736;1000;320;0;757;9922;77;77;0;0.016;673.474200;673.518350;0.006555;77;17;1;136.000;223.000;20.000;20.000;39.000;0.016;3;673.474200;673.474200;0.000000;379;193;285;324;14;1124;6000;1335;0.102;0.002;0.155;0.158;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.2;random;0;0;1000;16402;1000;490;0;550;5057;40;40;0;0.020;753.290496;753.290496;0.000000;40;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;753.290496;753.290496;0.000000;189;189;484;43;2;1046;5268;0;0.027;0.004;0.064;0.097;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.3;random;0;0;1000;16214;1000;650;0;368;2222;18;18;0;0.021;831.582177;831.582177;0.000000;18;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;831.582177;831.582177;0.000000;152;92;669;18;0;722;3542;0;0.022;0.012;0.037;0.073;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.1.2;random;0;0;12000;192186;12000;2038;0;11094;188876;1132;1132;0;0.177;7073.466869;7074.702989;0.017472;1132;1019;1;10066.000;54331.000;1119.000;1118.000;13.000;1.789;5040;7073.946539;7073.946539;0.000000;191388;202982;52894;28132;492;20424;143980;1408271;4.066;0.194;114.845;115.055;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.1.5;random;0;0;12000;192782;12000;3986;0;8788;115307;774;774;0;1.887;8084.127671;8084.429270;0.003731;774;60;1;2503.000;6072.000;504.000;504.000;184.000;0.505;66;8084.127875;8084.127875;0.000000;6813;5063;3674;1491;32;10406;87943;35666;0.747;0.494;6.009;6.659;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.2;random;0;0;12000;191974;12000;6001;0;6385;55848;386;386;0;3.014;9064.244250;9064.244250;0.000000;386;1;0;0.000;0.000;0.000;0.000;0.000;0.446;0;9064.244250;9064.244250;0.000000;1430;1024;5659;261;6;12101;66562;6950;0.430;2.617;3.221;6.725;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.3;random;0;0;12000;192898;12000;7930;0;4305;23904;234;234;0;2.691;10061.820468;10061.820468;0.000000;234;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;10061.820468;10061.820468;0.000000;1178;614;7776;186;1;9570;44961;0;0.298;1.718;2.882;4.928;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.1.2;random;0;0;1200;18896;1200;182;0;1142;18285;124;124;0;0.013;705.663547;705.693452;0.004238;124;115;1;119.000;197.000;18.000;18.000;43.000;0.038;5;705.672644;705.672644;0.000000;455;218;152;348;39;865;10011;1792;0.204;0.002;0.309;0.310;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.1.5;random;0;0;1200;19250;1200;402;0;879;11382;81;81;0;0.021;810.480115;810.661403;0.022363;81;13;1;186.000;401.000;30.000;30.000;34.000;0.018;20;810.482934;810.482934;0.000000;330;345;355;116;7;1308;8431;1527;0.051;0.006;0.172;0.175;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.2;random;0;0;1200;19092;1200;586;0;678;6340;64;64;0;0.027;906.792746;906.792746;0.000000;64;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;906.792746;906.792746;0.000000;262;191;553;66;2;1313;6620;0;0.035;0.006;0.048;0.090;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.3;random;0;0;1200;18902;1200;810;0;420;2027;30;30;0;0.024;1012.450204;1012.450204;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1012.450204;1012.450204;0.000000;311;69;804;25;1;1071;3971;0;0.023;0.018;0.044;0.085;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.1.2;random;0;0;14000;224032;14000;2301;0;12940;220532;1241;1241;0;0.262;8271.108518;8272.297698;0.014375;1241;1112;1;11588.000;59821.000;1226.000;1226.000;15.000;2.351;18946;8271.465230;8271.465230;0.000000;406654;374969;159161;57535;623;37927;229563;3789551;5.412;0.071;453.122;456.243;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.1.5;random;0;0;14000;224456;14000;4687;0;10223;135505;910;910;0;2.458;9475.195203;9475.827982;0.006678;910;81;1;5422.000;16565.000;827.000;827.000;64.000;0.654;79;9475.593560;9475.593560;0.000000;10688;8463;4885;1830;26;11370;89825;65408;1.158;0.993;8.057;9.018;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.2;random;0;0;14000;224738;14000;6998;0;7475;66356;473;473;0;3.818;10639.203544;10639.221327;0.000167;473;1;1;707.000;813.000;18.000;18.000;348.000;0.467;4;10639.203544;10639.203544;0.000000;2435;1469;6638;358;4;12820;77676;8533;0.560;2.785;7.906;10.716;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.3;random;0;0;14000;223738;14000;9274;0;4992;28216;266;266;0;3.413;11776.894300;11776.894300;0.000000;266;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;11776.894300;11776.894300;0.000000;1438;665;9063;202;3;10663;52164;0;0.363;1.176;3.632;5.205;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.1.2;random;0;0;1400;22384;1400;225;0;1313;21453;138;138;0;0.016;810.633664;810.696279;0.007724;138;124;1;182.000;351.000;43.000;43.000;47.000;0.050;8;810.633664;810.633664;0.000000;830;212;210;382;49;1182;11598;2467;0.202;0.004;0.310;0.312;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.1.5;random;0;0;1400;22452;1400;447;0;1073;14479;120;120;0;0.026;938.932467;938.932467;0.000000;120;40;0;0.000;0.000;0.000;0.000;0.000;0.006;0;938.932467;938.932467;0.000000;705;229;450;315;25;1488;8589;0;0.146;0.007;0.200;0.211;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.2;random;0;0;1400;22200;1400;679;0;784;7737;63;63;0;0.028;1051.010742;1051.010742;0.000000;63;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1051.010742;1051.010742;0.000000;390;289;663;43;1;1196;6822;0;0.049;0.009;0.052;0.111;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.3;random;0;0;1400;22526;1400;924;0;496;2714;20;20;0;0.044;1158.955344;1158.955344;0.000000;20;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1158.955344;1158.955344;0.000000;179;136;931;21;1;1114;4817;0;0.032;0.016;0.067;0.117;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.1.2;random;0;0;1600;25738;1600;270;0;1488;24740;158;158;0;0.020;943.678376;943.761456;0.008803;158;145;1;196.000;396.000;50.000;50.000;43.000;0.061;9;943.735583;943.735583;0.000000;478;183;192;329;18;1223;13827;3211;0.110;0.007;0.268;0.271;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.1.5;random;0;0;1600;25478;1600;513;0;1188;15171;101;101;0;0.038;1078.797307;1078.797307;0.000000;101;11;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1078.797307;1078.797307;0.000000;481;283;462;99;4;1797;10167;1564;0.064;0.007;0.094;0.190;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.2;random;0;0;1600;25558;1600;768;0;889;8087;57;57;0;0.045;1217.051991;1217.051991;0.000000;57;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1217.051991;1217.051991;0.000000;204;170;714;50;1;1675;9174;0;0.041;0.020;0.077;0.139;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.3;random;0;0;1600;25926;1600;1076;0;545;2835;21;21;0;0.048;1351.983774;1351.983774;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1351.983774;1351.983774;0.000000;195;78;1079;15;0;1263;5446;0;0.029;0.024;0.071;0.127;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.1.2;random;0;0;1800;28946;1800;310;0;1656;27425;166;166;0;0.022;1061.393585;1061.393585;0.000000;166;149;0;0.000;0.000;0.000;0.000;0.000;0.071;0;1061.393585;1061.393585;0.000000;435;165;216;478;64;1749;15142;2140;0.189;0.003;0.244;0.319;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.1.5;random;0;0;1800;28444;1800;611;0;1311;16736;122;122;0;0.042;1218.777781;1218.777781;0.000000;122;13;0;0.000;0.000;0.000;0.000;0.000;0.003;0;1218.777781;1218.777781;0.000000;776;305;634;136;5;1697;11075;0;0.103;0.007;0.074;0.185;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.2;random;0;0;1800;28658;1800;891;0;974;8874;65;65;0;0.054;1364.892755;1364.892755;0.000000;65;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1364.892755;1364.892755;0.000000;292;227;832;48;3;1872;10012;0;0.046;0.014;0.083;0.145;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.3;random;0;0;1800;29062;1800;1192;0;638;3482;30;30;0;0.052;1507.266194;1507.266194;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1507.266194;1507.266194;0.000000;199;103;1192;26;2;1366;6525;0;0.030;0.038;0.101;0.170;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.1.2;random;0;0;2000;32016;2000;313;0;1875;31104;188;188;0;0.024;1151.943419;1152.002136;0.005097;188;173;1;222.000;428.000;54.000;54.000;53.000;0.080;13;1151.953272;1151.953272;0.000000;628;195;239;436;72;1068;17111;3063;0.253;0.003;0.419;0.422;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.1.5;random;0;0;2000;31670;2000;625;0;1524;20560;149;149;0;0.052;1330.773629;1330.773629;0.000000;149;34;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1330.773629;1330.773629;0.000000;1029;163;531;595;43;1943;13186;2;0.294;0.013;0.384;0.401;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.2;random;0;0;2000;32124;2000;966;0;1110;9739;76;76;0;0.088;1483.836804;1483.836804;0.000000;76;1;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1483.836804;1483.836804;0.000000;298;204;905;83;0;2790;11457;1226;0.053;0.028;0.121;0.227;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.3;random;0;0;2000;31502;2000;1294;0;747;4134;41;41;0;0.068;1669.345706;1669.345706;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1669.345706;1669.345706;0.000000;239;208;1275;40;2;1726;7521;0;0.038;0.038;0.099;0.176;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a3000RandGraph.1.2;random;0;0;3000;48090;3000;489;0;2783;46812;272;272;0;0.036;1781.094978;1781.263477;0.009460;272;244;1;590.000;1399.000;151.000;151.000;46.000;0.175;61;1781.194420;1781.194420;0.000000;1846;806;501;717;116;1431;25687;8297;0.636;0.007;1.126;1.137;0;1;1;0.050000;10;10;1;10;0;0;1;1;1;1;1;1;1;1;1
