name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-133;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;0.000000;6897.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6897.000000;100.000000;0;0;0;0;0;0;0;0;0.028;0.000;0.019;0.034;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-134;i640;1;0;640;2560;25;19;0;640;2560;19;19;0;0.000;0.000000;6460.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6460.000000;100.000000;0;0;0;0;0;0;0;0;0.034;0.000;0.007;0.040;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-135;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;0.000000;6850.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;6850.000000;100.000000;0;0;0;0;0;0;0;0;0.029;0.000;0.025;0.034;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-141;i640;1;0;640;81792;25;24;0;640;81792;24;24;0;0.631;0.000000;5259.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;5259.000000;100.000000;0;0;0;0;0;0;0;0;1.146;0.000;0.811;1.832;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-142;i640;1;0;640;81792;25;20;0;640;81792;20;20;0;0.636;0.000000;4798.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4798.000000;100.000000;0;0;0;0;0;0;0;0;1.098;0.000;0.788;1.787;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-143;i640;1;0;640;81792;25;18;0;640;81792;18;18;0;0.628;0.000000;4554.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4554.000000;100.000000;0;0;0;0;0;0;0;0;1.038;0.000;0.902;1.720;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-144;i640;1;0;640;81792;25;21;0;640;81792;21;21;0;0.629;0.000000;4692.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4692.000000;100.000000;0;0;0;0;0;0;0;0;1.114;0.000;0.798;1.803;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-145;i640;1;0;640;81792;25;22;0;640;81792;22;22;0;0.630;0.000000;4932.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;4932.000000;100.000000;0;0;0;0;0;0;0;0;0.992;0.000;0.844;1.728;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-201;i640;1;0;640;1920;50;41;0;640;1920;41;41;0;0.000;0.000000;14502.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;14502.000000;100.000000;0;0;0;0;0;0;0;0;0.026;0.000;0.016;0.033;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-202;i640;1;0;640;1920;49;44;0;640;1920;44;44;0;0.000;0.000000;15314.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;15314.000000;100.000000;0;0;0;0;0;0;0;0;0.028;0.000;0.085;0.106;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-203;i640;1;0;640;1920;50;38;0;640;1920;38;38;0;0.000;0.000000;14135.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;14135.000000;100.000000;0;0;0;0;0;0;0;0;0.025;0.000;0.010;0.033;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-204;i640;1;0;640;1920;50;36;0;640;1920;36;36;0;0.000;0.000000;13210.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13210.000000;100.000000;0;0;0;0;0;0;0;0;0.026;0.000;0.052;0.070;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-205;i640;1;0;640;1920;50;42;0;640;1920;42;42;0;0.000;0.000000;15668.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;15668.000000;100.000000;0;0;0;0;0;0;0;0;0.029;0.000;0.054;0.074;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-211;i640;1;0;640;8270;50;44;0;640;8270;44;44;0;0.007;0.000000;12148.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;12148.000000;100.000000;0;0;0;0;0;0;0;0;0.107;0.000;0.072;0.164;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-212;i640;1;0;640;8270;50;39;0;640;8270;39;39;0;0.006;0.000000;11234.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11234.000000;100.000000;0;0;0;0;0;0;0;0;0.100;0.000;0.133;0.184;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-213;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;0.000000;10942.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;10942.000000;100.000000;0;0;0;0;0;0;0;0;0.096;0.000;0.090;0.173;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-214;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;0.000000;11661.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11661.000000;100.000000;0;0;0;0;0;0;0;0;0.100;0.000;0.096;0.183;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-215;i640;1;0;640;8270;50;40;0;640;8270;40;40;0;0.006;0.000000;11893.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;11893.000000;100.000000;0;0;0;0;0;0;0;0;0.112;0.000;0.092;0.189;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-221;i640;1;0;640;408960;50;39;0;640;408960;39;39;0;1.423;0.000000;8544.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8544.000000;100.000000;0;0;0;0;0;0;0;0;9.155;0.000;2.616;10.894;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-222;i640;1;0;640;408960;50;42;0;640;408960;42;42;0;1.381;0.000000;9092.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9092.000000;100.000000;0;0;0;0;0;0;0;0;6.429;0.000;2.203;8.059;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-223;i640;1;0;640;408960;50;43;0;640;408960;43;43;0;1.916;0.000000;9340.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9340.000000;100.000000;0;0;0;0;0;0;0;0;5.891;0.000;2.811;8.102;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-224;i640;1;0;640;408960;49;42;0;640;408960;42;42;0;1.990;0.000000;9049.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9049.000000;100.000000;0;0;0;0;0;0;0;0;6.369;0.000;2.865;8.609;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-225;i640;1;0;640;408960;49;38;0;640;408960;38;38;0;1.917;0.000000;8639.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;8639.000000;100.000000;0;0;0;0;0;0;0;0;4.040;0.000;2.775;6.206;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-231;i640;1;0;640;2560;50;46;0;640;2560;46;46;0;0.000;0.000000;14759.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;14759.000000;100.000000;0;0;0;0;0;0;0;0;0.040;0.000;0.011;0.045;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-232;i640;1;0;640;2560;50;44;0;640;2560;44;44;0;0.000;0.000000;13906.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13906.000000;100.000000;0;0;0;0;0;0;0;0;0.040;0.000;0.011;0.046;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-233;i640;1;0;640;2560;49;41;0;640;2560;41;41;0;0.000;0.000000;13717.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;13717.000000;100.000000;0;0;0;0;0;0;0;0;0.037;0.000;0.010;0.042;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-234;i640;1;0;640;2560;50;43;0;640;2560;43;43;0;0.000;0.000000;14062.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;14062.000000;100.000000;0;0;0;0;0;0;0;0;0.036;0.000;0.086;0.119;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-235;i640;1;0;640;2560;50;35;0;640;2560;35;35;0;0.000;0.000000;12743.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;12743.000000;100.000000;0;0;0;0;0;0;0;0;0.034;0.000;0.022;0.048;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-241;i640;1;0;640;81792;50;45;0;640;81792;45;45;0;0.618;0.000000;9961.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9961.000000;100.000000;0;0;0;0;0;0;0;0;1.190;0.000;0.882;1.922;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-242;i640;1;0;640;81792;50;43;0;640;81792;43;43;0;0.613;0.000000;9421.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9421.000000;100.000000;0;0;0;0;0;0;0;0;1.176;0.000;0.827;1.857;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-243;i640;1;0;640;81792;50;41;0;640;81792;41;41;0;0.617;0.000000;9482.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9482.000000;100.000000;0;0;0;0;0;0;0;0;1.344;0.000;0.835;2.028;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-244;i640;1;0;640;81792;50;38;0;640;81792;38;38;0;0.620;0.000000;9240.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9240.000000;100.000000;0;0;0;0;0;0;0;0;1.195;0.000;0.850;1.907;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-245;i640;1;0;640;81792;50;41;0;640;81792;41;41;0;0.624;0.000000;9737.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;9737.000000;100.000000;0;0;0;0;0;0;0;0;1.159;0.000;0.850;1.862;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-301;i640;1;0;640;1920;159;140;0;640;1920;140;140;0;0.000;0.000000;43492.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;43492.000000;100.000000;0;0;0;0;0;0;0;0;0.061;0.000;0.096;0.100;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-302;i640;1;0;640;1920;160;140;0;640;1920;140;140;0;0.000;0.000000;43492.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;43492.000000;100.000000;0;0;0;0;0;0;0;0;0.060;0.000;0.097;0.100;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-303;i640;1;0;640;1920;160;136;0;640;1920;136;136;0;0.000;0.000000;42063.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;42063.000000;100.000000;0;0;0;0;0;0;0;0;0.046;0.000;0.077;0.102;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-304;i640;1;0;640;1920;159;129;0;640;1920;129;129;0;0.000;0.000000;42973.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;42973.000000;100.000000;0;0;0;0;0;0;0;0;0.037;0.000;0.103;0.119;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-305;i640;1;0;640;1920;160;137;0;639;1918;136;136;0;0.001;0.000000;44451.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;44451.000000;100.000000;0;0;1;0;0;0;0;0;0.059;0.000;0.076;0.096;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-311;i640;1;0;640;8270;160;143;0;640;8270;143;143;0;0.008;0.000000;35920.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;35920.000000;100.000000;0;0;0;0;0;0;0;0;0.152;0.000;0.145;0.236;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-312;i640;1;0;640;8270;160;133;0;640;8270;133;133;0;0.008;0.000000;35003.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;35003.000000;100.000000;0;0;0;0;0;0;0;0;0.146;0.000;0.112;0.161;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-313;i640;1;0;640;8270;159;137;0;640;8270;137;137;0;0.007;0.000000;34708.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;34708.000000;100.000000;0;0;0;0;0;0;0;0;0.147;0.000;0.120;0.241;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-314;i640;1;0;640;8270;160;133;0;640;8270;133;133;0;0.007;0.000000;34608.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;34608.000000;100.000000;0;0;0;0;0;0;0;0;0.137;0.000;0.106;0.216;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-315;i640;1;0;640;8270;159;133;0;640;8270;133;133;0;0.008;0.000000;34793.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;34793.000000;100.000000;0;0;0;0;0;0;0;0;0.139;0.000;0.142;0.155;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-321;i640;1;0;640;408960;160;140;0;640;408960;140;140;0;1.943;0.000000;29444.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;29444.000000;100.000000;0;0;0;0;0;0;0;0;6.768;0.000;3.387;8.961;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-322;i640;1;0;640;408960;160;133;0;640;408960;133;133;0;1.895;0.000000;28949.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;28949.000000;100.000000;0;0;0;0;0;0;0;0;5.294;0.000;3.180;7.442;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-323;i640;1;0;640;408960;160;136;0;640;408960;136;136;0;1.355;0.000000;28801.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;28801.000000;100.000000;0;0;0;0;0;0;0;0;6.142;0.000;2.801;7.746;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-324;i640;1;0;640;408960;160;137;0;640;408960;137;137;0;1.323;0.000000;29224.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;29224.000000;100.000000;0;0;0;0;0;0;0;0;6.711;0.000;2.812;8.282;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-325;i640;1;0;640;408960;160;129;0;640;408960;129;129;0;1.280;0.000000;29013.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;29013.000000;100.000000;0;0;0;0;0;0;0;0;8.728;0.000;3.315;10.260;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-331;i640;1;0;640;2560;160;135;0;640;2560;135;135;0;0.001;0.000000;40874.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;40874.000000;100.000000;0;0;0;0;0;0;0;0;0.077;0.000;0.140;0.150;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-332;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;0.000000;41253.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;41253.000000;100.000000;0;0;0;0;0;0;0;0;0.065;0.000;0.050;0.102;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-333;i640;1;0;640;2560;160;144;0;640;2560;144;144;0;0.001;0.000000;41267.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;41267.000000;100.000000;0;0;0;0;0;0;0;0;0.064;0.000;0.152;0.158;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-334;i640;1;0;640;2560;160;141;0;640;2560;141;141;0;0.001;0.000000;40388.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;40388.000000;100.000000;0;0;0;0;0;0;0;0;0.063;0.000;0.114;0.164;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-335;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;0.000000;41293.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;41293.000000;100.000000;0;0;0;0;0;0;0;0;0.063;0.000;0.111;0.164;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-341;i640;1;0;640;81792;160;134;0;640;81792;134;134;0;0.532;0.000000;30287.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;30287.000000;100.000000;0;0;0;0;0;0;0;0;1.516;0.000;0.905;2.155;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-342;i640;1;0;640;81792;160;138;0;640;81792;138;138;0;0.520;0.000000;30445.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;30445.000000;100.000000;0;0;0;0;0;0;0;0;1.465;0.000;0.895;2.091;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-343;i640;1;0;640;81792;160;139;0;640;81792;139;139;0;0.523;0.000000;30846.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;30846.000000;100.000000;0;0;0;0;0;0;0;0;1.411;0.000;0.882;2.041;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-344;i640;1;0;640;81792;156;140;0;640;81792;140;140;0;0.520;0.000000;30548.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;30548.000000;100.000000;0;0;0;0;0;0;0;0;1.509;0.000;0.885;2.134;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
i640-345;i640;1;0;640;81792;160;140;0;640;81792;140;140;0;0.519;0.000000;30774.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;30774.000000;100.000000;0;0;0;0;0;0;0;0;1.471;0.000;0.891;2.103;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.10;jmp;1;0;100;638;14;10;0;100;614;10;10;0;0.000;0.000000;133567.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;133567.000000;100.000000;0;0;0;0;0;24;0;0;0.001;0.000;0.004;0.005;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.1;jmp;1;0;100;696;11;10;0;99;672;9;9;0;0.000;0.000000;124108.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;124108.000000;100.000000;0;0;1;0;0;16;0;0;0.001;0.000;0.004;0.004;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.2;jmp;1;0;100;678;13;12;0;99;656;11;11;0;0.000;0.000000;200262.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;200262.000000;100.000000;0;0;1;0;0;14;0;0;0.002;0.000;0.004;0.005;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.3;jmp;1;0;100;814;10;9;0;100;807;9;9;0;0.000;0.000000;115953.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;115953.000000;100.000000;0;0;0;0;0;7;0;0;0.001;0.000;0.004;0.005;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.4;jmp;1;0;100;728;10;8;0;100;716;8;8;0;0.000;0.000000;87498.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;87498.000000;100.000000;0;0;0;0;0;12;0;0;0.001;0.000;0.004;0.005;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.5;jmp;1;0;100;716;16;10;0;100;694;10;10;0;0.000;0.000000;119078.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;119078.000000;100.000000;0;0;0;0;0;22;0;0;0.001;0.000;0.058;0.058;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.6;jmp;1;0;100;614;11;9;0;100;606;9;9;0;0.000;0.000000;132886.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;132886.000000;100.000000;0;0;0;0;0;8;0;0;0.001;0.000;0.073;0.074;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.7;jmp;1;0;100;630;13;12;0;100;626;12;12;0;0.000;0.000000;172457.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;172457.000000;100.000000;0;0;0;0;0;4;0;0;0.001;0.000;0.043;0.044;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.8;jmp;1;0;100;686;15;13;0;99;660;12;12;0;0.000;0.000000;210869.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;210869.000000;100.000000;0;0;1;0;0;6;0;0;0.001;0.000;0.036;0.038;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100.9;jmp;1;0;100;666;11;8;0;100;661;8;8;0;0.000;0.000000;122917.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;122917.000000;100.000000;0;0;0;0;0;5;0;0;0.001;0.000;0.030;0.031;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K100;jmp;1;0;100;702;14;13;0;100;680;13;13;0;0.000;0.000000;135511.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;135511.000000;100.000000;0;0;0;0;0;22;0;0;0.001;0.000;0.043;0.044;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K200;jmp;1;0;200;1382;33;28;0;197;1354;25;25;0;0.000;0.000000;329211.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;329211.000000;100.000000;0;0;3;0;0;6;0;0;0.004;0.000;0.062;0.062;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.10;jmp;1;0;400;3014;49;44;0;399;2932;43;43;0;0.001;0.000000;396571.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;396571.000000;100.000000;0;0;1;0;0;68;0;0;0.016;0.000;0.179;0.184;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.1;jmp;1;0;400;2940;64;54;0;397;2841;51;51;0;0.001;0.000000;490771.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;490771.000000;100.000000;0;0;3;0;0;67;0;0;0.013;0.000;0.139;0.151;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.2;jmp;1;0;400;3054;61;57;0;398;2971;55;55;0;0.001;0.000000;477073.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;477073.000000;100.000000;0;0;2;0;0;55;0;0;0.017;0.000;0.086;0.101;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.3;jmp;1;0;400;2984;55;49;0;399;2883;48;48;0;0.001;0.000000;415328.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;415328.000000;100.000000;0;0;1;0;0;87;0;0;0.010;0.000;0.081;0.084;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.4;jmp;1;0;400;2852;55;49;0;395;2762;44;44;0;0.001;0.000000;389451.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;389451.000000;100.000000;0;0;5;0;0;38;0;0;0.011;0.000;0.117;0.124;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
K400.5;jmp;1;0;400;2912;76;61;0;398;2782;59;59;0;0.001;0.000000;519526.000000;100.000000;0;0;0;-1.000;-1.000;-1.000;-1.000;-1.000;0.000;0;0.000000;519526.000000;100.000000;0;0;2;0;0;96;0;0;0.015;0.000;0.104;0.113;0;1;0;0.000000;10;10;0;10;0;0;1;1;1;1;1;1;1;1;1
